subject,experimental_condition,rpe,wrist_acc_time,wrist_acc_length,wrist_acc_mean,wrist_acc_rms,wrist_acc_mad,wrist_acc_std,wrist_acc_min,wrist_acc_max,wrist_acc_med,wrist_acc_perc25,wrist_acc_perc75,wrist_jerk_mean,wrist_jerk_rms,wrist_jerk_mad,wrist_jerk_std,wrist_jerk_min,wrist_jerk_max,wrist_jerk_med,wrist_jerk_perc25,wrist_jerk_perc75,trunk_acc_mean,trunk_acc_rms,trunk_acc_mad,trunk_acc_std,trunk_acc_min,trunk_acc_max,trunk_acc_med,trunk_acc_perc25,trunk_acc_perc75,trunk_jerk_mean,trunk_jerk_rms,trunk_jerk_mad,trunk_jerk_std,trunk_jerk_min,trunk_jerk_max,trunk_jerk_med,trunk_jerk_perc25,trunk_jerk_perc75,upperarm_acc_mean,upperarm_acc_rms,upperarm_acc_mad,upperarm_acc_std,upperarm_acc_min,upperarm_acc_max,upperarm_acc_med,upperarm_acc_perc25,upperarm_acc_perc75,upperarm_jerk_mean,upperarm_jerk_rms,upperarm_jerk_mad,upperarm_jerk_std,upperarm_jerk_min,upperarm_jerk_max,upperarm_jerk_med,upperarm_jerk_perc25,upperarm_jerk_perc75,weight,pace
3,Condition 1.5-15,5,1633105173.0,2415,1.0265129406558884,1.05590019704869,0.1822408355545499,0.2474303122466628,0.3641174362168895,2.017304234457731,1.0113429385646682,0.8826453149190895,1.1549965116627172,5.218771993492887,6.6950415276642845,3.1498386736792225,4.194673859683123,0.0870130198283379,33.45709549649643,4.4983751761109225,2.056755736216469,7.239172313558955,1.0170388302801203,1.017528398558382,0.0193231429640435,0.0315669477953663,0.8764849416656914,1.2262331733084073,1.017428372027494,1.0063137636483104,1.0282904163177249,1.0714165578201518,1.3856444903804668,0.6158045758886848,0.8788612968164895,0.0306755237293632,7.990979881399121,0.8407500688285945,0.5000665155790576,1.3425528425693032,1.011760698603022,1.017077682969714,0.0768190462781345,0.1038834471869168,0.6650097549338447,1.3526507123957003,1.0033746644120891,0.9586763489387432,1.0711845641640303,3.105233961235623,3.93528605915028,1.846241896045124,2.4179371981400286,0.0419703174656319,17.42190120374658,2.4631715036650768,1.3459582608238263,4.292375276534908,1.5,15
3,Condition 1.5-15,5,1633105197.0,2367,1.0279237871435,1.0590748679851212,0.1922300109595273,0.2550289033288115,0.2823225774596667,2.5093455341988755,1.009484883005641,0.8794438085683691,1.176149015280148,5.6979609493510335,7.490863786649458,3.5766129621123994,4.863772169562799,0.0515413998172964,50.4764443276962,4.631609159190088,2.146504133171857,7.935232465578551,1.017401774196626,1.0179209914722422,0.0214800862089844,0.0325149410540116,0.8899020846585964,1.1936583405392829,1.017082595440683,1.0038755086637514,1.0308512945008872,1.2210018142288996,1.6100130703919715,0.7376467959412528,1.0496486655214283,0.0308032895853875,8.125022673247317,0.9163396701219696,0.5422479632394315,1.5350157213611006,1.0150366562130106,1.0225124236173275,0.088704760892862,0.1234450524250246,0.5144723546717123,1.4759191188847705,1.004791104298707,0.9548666436158124,1.077088104629306,3.5786013322614463,4.550422199940672,2.11532547697137,2.8112799689546923,0.0706855784914569,20.08173313446464,2.908837084278185,1.5175826857245034,4.930524198173108,1.5,15
3,Condition 1.5-15,5,1633105220.0,2354,1.0293789258707409,1.066002517786085,0.201053700961229,0.277079426793037,0.3258109744069525,2.045593843295104,1.0082038180538755,0.8766132172992599,1.1668150853116488,5.692867694299374,7.555573649729549,3.711379922397992,4.968746614350733,0.1020033029217591,43.96034735443766,4.565834727402062,1.9013126612639453,7.951100230223527,1.016161327363102,1.0167208458211083,0.0201471865077733,0.0337330475451087,0.8518251473429079,1.3496380067146452,1.016593628938817,1.0053943040314126,1.0275786583193258,1.1237926607780826,1.4718658725147666,0.667428955495411,0.9507172737301328,0.0240388274957615,9.954048105269388,0.8773180688286032,0.4963384474689301,1.457833209396249,1.0136884486610087,1.0201444690422443,0.0810033169222961,0.1146125956323699,0.6241504166411753,1.431461375076538,1.0002520313633116,0.9663480737153758,1.064137447404507,3.0256757702806576,3.870218175236406,1.8585600426619069,2.413783543389077,0.0700978972866316,15.510727276883014,2.4448540932267977,1.2128361538443566,4.213208310982623,1.5,15
3,Condition 1.5-15,5,1633105244.0,2416,1.028367451559454,1.062365670652922,0.194523340885635,0.2666657757665908,0.248795588069538,2.1742933855592264,1.0042163863824252,0.8801254017731203,1.154076383380514,5.626844598325562,7.64936055405825,3.633594879826504,5.182900724892192,0.0886414807661979,49.88902585334904,4.474006614104163,1.94106258649806,7.697274545544668,1.0170558413857522,1.0176116277632743,0.0207244475030673,0.033634933017043,0.8633609504956413,1.2585813443801743,1.0173516710163406,1.0051194451717738,1.0297067886219975,1.2025627592682786,1.620298733828571,0.7537475168854522,1.0861396250871165,0.0335682782373742,9.452853574075538,0.9129278815597728,0.4906255568542738,1.5642128931509582,1.014113513358737,1.021794878245929,0.0884212532572855,0.1250800976376377,0.5685004804119619,1.530939008712541,1.007355424491308,0.9561995248858168,1.072969746443593,3.6038847453384335,4.567278035924174,2.148804797189223,2.8062972749445394,0.083021837405981,15.098097251589408,2.9558443040263533,1.524465378746355,4.912513994293294,1.5,15
3,Condition 1.5-15,5,1633105269.0,2437,1.0275594585138723,1.0653061909879145,0.1985754420917387,0.2811250069151413,0.1419490022217018,2.403718955621759,1.0088091594497612,0.8695313895847152,1.1575100437300383,5.497627212050945,7.425994024880142,3.4474951847888717,4.9931670300381645,0.1227920019595139,44.72899150601531,4.389362510242648,2.066539850897573,7.056048882825905,1.016732733760585,1.0172931804454155,0.0198726778493179,0.0337702686636752,0.8112926012813239,1.2712443376279732,1.0171322031704737,1.005036822180162,1.0278359784591768,1.1079659217876066,1.4504260440783974,0.6648726030267428,0.9362195466630112,0.0188367550241613,7.207190071686577,0.8624492173407008,0.4781541840985289,1.4161281063196958,1.0145521667978863,1.0206400110655725,0.0812153491709143,0.1113329206167328,0.6449572966025304,1.3841481234303106,1.0003901847289292,0.957314189742043,1.0673329997732093,3.0685221016279174,3.88163029418826,1.737478102858417,2.3777187984606885,0.0458757064890105,19.59726636438536,2.5363514715912325,1.3946115535828003,3.978682401936877,1.5,15
3,Condition 1.5-15,5,1633105293.0,2439,1.031009596861251,1.0614921862549644,0.186877600821184,0.2526084627373077,0.2359502095286745,2.61363133110903,1.0106423557120792,0.8808943664518538,1.1556769868268657,6.02450994929568,8.036612658116393,3.6992907538742377,5.32015342041253,0.0761985006749008,60.81475275998616,5.032634788103811,2.411351731735612,8.174037624165784,1.016603004991342,1.017054776489056,0.0197272786304137,0.0303170820988323,0.8782293258882037,1.2506313127882442,1.016693912131347,1.004245591591744,1.0278895426747197,1.1588129950222583,1.4767738206627308,0.6647766146722544,0.9156184963470132,0.0510422657185239,8.276845897174155,0.9198656404619376,0.5279686166437245,1.5139988909778248,1.0172122167416848,1.0254117283033557,0.0913558978887399,0.1294426067085212,0.5324582296938557,1.6814431909992131,1.0016624877989804,0.9556556926596508,1.0759374526449248,3.678540304700747,4.757449846581916,2.237351803603603,3.017516371805824,0.048186364645901,26.88864190946739,2.90126251732599,1.5154110960167415,5.047502624161152,1.5,15
3,Condition 1.5-15,5,1633105317.0,2378,1.0322305809397152,1.0755532954787792,0.2108931751433754,0.3022471426247073,0.1156236702050672,2.9886422391759755,1.0078930651954232,0.8696840191761195,1.1619009770267343,5.7951630214120105,8.213772729297977,3.844049394867702,5.822062191965938,0.0199178167041509,71.92673082566235,4.383878832576928,2.0429621250861416,7.643938168258394,1.0167834959840665,1.0176237171935538,0.0208618252234277,0.0413530072771623,0.693640616365791,1.336877410713264,1.0177057113338586,1.006799293571564,1.028607723637068,1.1104908983365906,1.4865952887369034,0.6975985670747081,0.988527499877092,0.0254074805308712,8.881834731533905,0.8242825420982505,0.4511538991473832,1.421690641470479,1.0160965745342838,1.0231520138682422,0.0864358730466892,0.1199743623611276,0.5501633903268203,1.5916919158667484,0.9989235808283904,0.9554440185020086,1.0710501027620607,3.4881618438481508,4.7430223742104864,2.2524323146730976,3.21455057677372,0.0929416536524392,26.76319787651842,2.574326954613667,1.3468358301732417,4.653157028002948,1.5,15
3,Condition 1.5-15,5,1633105341.0,2384,1.037469429381856,1.0730752199992564,0.2003195487870775,0.2741881575690532,0.226657378129798,2.228026748382286,1.0055320616477097,0.8963911506619806,1.183732743149736,6.4285648664239385,8.547057753283037,4.228855464237728,5.6337437775243,0.0782707435236619,41.42646684762953,5.154512422331298,2.0646624515715435,8.816578773280105,1.0169164099679724,1.0175577478902014,0.0226186300864616,0.0361293920267949,0.8979170820201734,1.2354144302769785,1.0166530580126198,1.0016542530075443,1.029799330342695,1.2097406455348454,1.5334556904074306,0.6806003261368014,0.942542692295452,0.0179680272604432,8.15233446168771,0.988573527621916,0.5778074104579367,1.5904976753924809,1.020614409267624,1.028654854945912,0.0909560499538511,0.1283898462057882,0.4983232071934451,1.6593810129595317,1.002518850238471,0.9606678297805572,1.077008501071136,4.059854585760656,5.121708066057981,2.432987879834364,3.1230701616644496,0.0634554377471491,20.19831924276081,3.369774529381452,1.5645219236948038,5.647759925906824,1.5,15
3,Condition 1.5-15,5,1633105365.0,2420,1.0353698565920084,1.0774558880148786,0.2139522821796611,0.2982569527374021,0.2143659716032157,2.4319810958731223,1.0075473626687548,0.8690437666082708,1.168100170078687,6.39133033155544,8.493573640121705,3.961009021307458,5.595054147958778,0.0711712058349613,48.51437745269119,4.991901672021203,2.704077891590012,8.531573408188638,1.0168749846083234,1.0175538873112155,0.0215278972584172,0.0371719010969025,0.7700137759828496,1.33933185052847,1.0171558373712102,1.0051890509819017,1.029129176339157,1.1871054832706815,1.562551767699586,0.7208305397017509,1.0162556477113769,0.030697515095351,9.766977613701668,0.9183093963108294,0.5024352112721857,1.586011334240932,1.0179559444587596,1.0251900062914572,0.0856831915008804,0.1215991537991692,0.5917446286417536,1.5579418152826543,1.0033180339770855,0.9581453758466758,1.0684343298680947,3.710372419260965,4.823421618137673,2.290667266620983,3.0826061825473605,0.0851521662170397,24.83548237788324,2.919242543861005,1.476735140796996,5.013738858026709,1.5,15
3,Condition 1.5-15,5,1633105389.0,2395,1.0366172624496215,1.0677025658818364,0.1901269142891331,0.2558138860259346,0.3765997207214541,2.4600351894583885,1.0281284976685052,0.8857285697755191,1.1853551801338595,6.325691816470298,8.62527725750683,4.070114055094019,5.8647590015391975,0.1516543795451874,49.078489256495445,4.824954850329536,2.4266282580942287,8.15631029270026,1.0169512651351142,1.0176801751763287,0.0232499126211666,0.0385186030221703,0.8297729443277111,1.296543024497748,1.018359422074098,1.004988930529307,1.0306203473201123,1.214169765329122,1.5523373200503294,0.712624923844431,0.9674367607284388,0.0040502696881996,6.938945882268453,0.9408594705098124,0.5512098588797812,1.6148702832814084,1.017011018552925,1.0253620896536724,0.087385376753148,0.1306259067720465,0.4868872142433179,1.7089855599099764,1.0060180472367817,0.9623275588058596,1.0743844978921566,3.894929934058438,5.178062151033143,2.504372163108314,3.41272814744892,0.0607618274600412,21.772173201658408,2.89915548360075,1.5060773059807524,5.021233429850887,1.5,15
3,Condition 1.5-15,6,1633105413.0,2384,1.0342166130664945,1.0779884182048762,0.2161882840745941,0.3041279743568751,0.2141373309947739,2.531579430731273,1.011768959650412,0.8668061871090863,1.1809663039309946,6.234041479163891,8.032072170507595,3.753971714263732,5.065735764169148,0.0707030444542558,35.361498479627194,5.20156404412083,2.431198646472253,8.465106621241649,1.0169057839305222,1.0177406824708286,0.024995859205725,0.041224218799142,0.8437895522893046,1.4255068967905216,1.0175018107071272,1.0010196057946867,1.0320364206445227,1.330117242006467,1.7682493670786923,0.7574888924087674,1.1653599630133031,0.0158885285399821,14.881670909455542,1.0484886049416708,0.6258347392959944,1.675801301583527,1.0190639444905198,1.0274401711086878,0.0921342388269187,0.1309548612822469,0.5723151847039991,1.6696001616331502,1.0071753174604998,0.9643472599494126,1.0792822930864705,3.965291442462902,5.130391860991044,2.3607549641427297,3.256045664233877,0.1496548277200689,21.014483649802592,3.123095003776896,1.697966897059834,5.182582240689352,1.5,15
3,Condition 1.5-15,6,1633105437.0,2426,1.030407905690034,1.064709046716766,0.1928473726322094,0.2681315667040318,0.3984842549888244,3.154944823983309,1.0052970435360726,0.8808184113508623,1.1658734563257345,6.20023957061684,8.676214494220616,3.849389648915549,6.070331345874052,0.0374708881798056,73.61406530632546,4.872975526540328,2.592082654172044,7.988574390030844,1.018593056605188,1.0193599186004645,0.0235853905923068,0.0395407783216616,0.8721789351372643,1.3206829251060408,1.0175448556199842,1.0049772263404613,1.0310663009150347,1.320336958074933,1.7497758383708513,0.7965356696764021,1.1484640641837898,0.0217208300061135,12.364287542272043,1.0257405355067977,0.5571120222019654,1.77098550600696,1.0197248574545674,1.0271150807241225,0.09022046478229,0.1230156165496325,0.6664975306150855,1.5339541243917474,1.0049068429717736,0.9505483060926172,1.0762082340486367,3.971783393878866,5.124917877635189,2.471403614563758,3.239451707747157,0.1128809152781958,19.334190020521657,3.100156959253193,1.5184617197627597,5.407331189810356,1.5,15
3,Condition 1.5-15,6,1633105461.0,2465,1.0339328714156726,1.0666407793762949,0.1971374751138623,0.262170275407708,0.3815033468055776,2.169761164246708,1.0017347914562238,0.8803810461848203,1.173729806040242,6.075238265462631,8.817778242531922,3.971729362760777,6.392282570614398,0.1137709603674837,81.75765821036265,4.6381104601293,2.1861301660925427,7.764183618556013,1.0157898794848594,1.0162063119753444,0.0201026717567754,0.0290952342424212,0.8581553143220436,1.1520631062299145,1.016090126137699,1.0037986360930224,1.030084650902391,1.2274389552019456,1.5558115530438972,0.7150821104545622,0.9561978189372082,0.0231803798273368,8.536233716817883,0.9491241238221472,0.550601527764251,1.600880121951935,1.014953173222332,1.0210308732869358,0.0828930011925754,0.1112615042470721,0.630158209686217,1.368509385155799,1.0064626512561754,0.9585835452442494,1.0764987091224163,3.591162787566709,4.546024878876128,2.17486830483771,2.7880184142369355,0.0427670631076147,15.94400133779946,2.823534333637177,1.5064492773089762,5.010995703690211,1.5,15
3,Condition 1.5-15,6,1633105485.0,2267,1.0327123022270484,1.0659506883141006,0.1977939386857946,0.2641722063001613,0.2560824107076903,2.121273626326872,1.009095802428701,0.8748704214353357,1.1669423093597924,6.084955036393262,7.747119902538938,3.481725377953157,4.79597118680905,0.1410452419892345,36.05689324632348,5.162674765018556,2.570323872269157,8.007177631735612,1.0163504338838447,1.0169570651212754,0.0231108246214581,0.0351285095227206,0.8531150420988635,1.2825204061701128,1.016854562230978,1.0015108465524345,1.0308704851382775,1.2947216611621195,1.6439245223856986,0.7548415752608072,1.0132308308747662,0.0325783586005635,7.481403523243125,1.0350571806660682,0.5836500556730011,1.7244156346564206,1.0200095605459931,1.0279510950163897,0.0946629723450505,0.1275583298858974,0.6232869205639836,1.4992208458070706,1.0082362385020631,0.9493247235804728,1.0870829372007191,3.84511247480653,4.654260618561254,2.043934752980591,2.6230303612252013,0.0303399398104325,18.244275728457986,3.303915887548842,1.877729730712265,5.249883669350518,1.5,15
3,Condition 1.5-15,6,1633105509.0,2448,1.0303313384348267,1.0695488256901038,0.201853142567266,0.2870290540247588,0.3106727068683776,2.39147449106544,1.008589820070759,0.888591646523396,1.1597840472060748,5.941614390488078,8.606980909736494,4.035580105839739,6.228418112457964,0.0996423374032327,66.20189511129016,4.496767080656484,2.001526946703572,7.876590046542923,1.0173451954083357,1.0180293708728336,0.0219647792761239,0.0373245552588474,0.8230254290057459,1.3511258146694065,1.0172974841515725,1.0047263419376828,1.029637407043526,1.1812086228069036,1.644277915548692,0.7517352280442755,1.1440852090205715,0.0131067643770124,11.75802986720702,0.8836751345585266,0.480493879457467,1.515717051569507,1.0153459382772811,1.022566785618744,0.0887666629290812,0.1213320664416691,0.5528376461831849,1.5384246151172696,1.000042792748058,0.9554671428402888,1.08177967855402,3.5404163997605247,4.610206100629406,2.202369246211493,2.953475374307202,0.0447638181238692,20.167323906701,2.8405637446949195,1.381948237959839,4.817437170051687,1.5,15
3,Condition 1.5-15,6,1633105533.0,2450,1.0262603958686811,1.0592949329727426,0.1839592591118779,0.2625328301920855,0.3883876257081617,3.2763399603099512,1.005252387369584,0.8857595351771945,1.1495951760541132,6.053782590371159,9.375061834707845,3.833511421914813,7.1599185439298045,0.0588627977097006,116.76772096018016,4.616381093450436,2.5577894266594714,7.56758111024635,1.0165786900885836,1.016981691136077,0.0185130683712802,0.0286332254760565,0.9032627933440132,1.301579754184528,1.0162058627215556,1.0044876145705874,1.0287947501614152,1.1264148966601866,1.4466168792374146,0.6231757379784791,0.9078691713008338,0.0626562572884789,10.57362203591088,0.9015838085557788,0.5286357088357476,1.485974458409338,1.0152407349173662,1.0222917123940312,0.0877446501262844,0.1198852021930408,0.6814930759293127,1.558079395671575,1.0024625906796472,0.9530662396570264,1.077793619793697,3.756267836268045,4.638071827425342,2.081577722285411,2.721247136452521,0.0622137906753867,18.07221766772777,3.220041733767699,1.6968408184202013,5.123615347350135,1.5,15
