subject,experimental_condition,rpe,wrist_acc_time,wrist_acc_length,wrist_acc_mean,wrist_acc_rms,wrist_acc_mad,wrist_acc_std,wrist_acc_min,wrist_acc_max,wrist_acc_med,wrist_acc_perc25,wrist_acc_perc75,wrist_jerk_mean,wrist_jerk_rms,wrist_jerk_mad,wrist_jerk_std,wrist_jerk_min,wrist_jerk_max,wrist_jerk_med,wrist_jerk_perc25,wrist_jerk_perc75,trunk_acc_mean,trunk_acc_rms,trunk_acc_mad,trunk_acc_std,trunk_acc_min,trunk_acc_max,trunk_acc_med,trunk_acc_perc25,trunk_acc_perc75,trunk_jerk_mean,trunk_jerk_rms,trunk_jerk_mad,trunk_jerk_std,trunk_jerk_min,trunk_jerk_max,trunk_jerk_med,trunk_jerk_perc25,trunk_jerk_perc75,upperarm_acc_mean,upperarm_acc_rms,upperarm_acc_mad,upperarm_acc_std,upperarm_acc_min,upperarm_acc_max,upperarm_acc_med,upperarm_acc_perc25,upperarm_acc_perc75,upperarm_jerk_mean,upperarm_jerk_rms,upperarm_jerk_mad,upperarm_jerk_std,upperarm_jerk_min,upperarm_jerk_max,upperarm_jerk_med,upperarm_jerk_perc25,upperarm_jerk_perc75
9,Condition 2.5-15,0,1640798540.0,2410,1.05471562924466,1.11958905624525,0.255364622761594,0.375650302096556,0.0975808411929442,2.94748903050819,1.02227735456397,0.890269346541431,1.20591385705989,6.81865368183463,9.54345914228883,5.00889013433047,6.67847955309798,0.0528231071528905,45.4707649561699,4.88399904202147,1.89908454396764,9.36392304391568,1.02860731023052,1.03016426724575,0.0368869207166234,0.0566281683592583,0.697242617580934,1.39063720715327,1.02702558243253,1.00471112187978,1.0530558446077,1.66797768073787,2.19576835894925,1.01253366585522,1.42831929448038,0.0329864313002489,11.8114247694604,1.34810526175101,0.672891924486928,2.19461965458652,1.02004857559678,1.03053963511034,0.102104935688142,0.146703010032729,0.507710063148081,1.6277144583236,1.00475651753991,0.95142233346105,1.08784531237185,3.49353677876598,4.50157071757331,2.16612316111742,2.83948703159426,0.103888277292967,18.6473496763227,2.90813788667218,1.32557788987983,4.83830029922393
9,Condition 2.5-15,0,1640798564.0,2314,1.05210216509652,1.10786437734971,0.235581019980914,0.347126181170942,0.290550760701648,3.13662632909889,1.01160900622892,0.879769251245508,1.17722899234129,6.90920470275512,9.82502748320849,4.93543682540684,6.98678467655044,0.0819358218871814,56.8018892420185,4.96352700138101,2.00382097560681,9.25411511007195,1.02892547231341,1.02968202265522,0.0273907385454612,0.0394729470147683,0.842373541337603,1.26010210972451,1.0273961988918,1.00902534628858,1.04817548045269,1.46826925796396,1.88537246834547,0.86396332194066,1.18297073259883,0.0471128982933563,8.36105904176567,1.1509862129079,0.631942637522337,1.94894547141123,1.02424081913572,1.03256904203017,0.0918462911297445,0.13090827611756,0.463075123865277,1.75054294477542,1.0071511508885,0.95870094383773,1.07967189700377,3.36138842576436,4.41612978711459,2.10363442266409,2.8647544877362,0.0835128849565354,21.3280196887126,2.70007641081627,1.31812203927372,4.49659688490185
9,Condition 2.5-15,0,1640798588.0,2448,1.04834981429368,1.10130799188233,0.225960186763229,0.337473677384451,0.058340658871156,2.49328308470743,1.01116042169157,0.91869688783544,1.15388889151353,6.54041416295564,9.32912692611102,4.93376659788202,6.65384737028254,0.0382446471068226,50.8589836481039,4.57131952607711,1.56857641109601,9.30049484512704,1.02938615096252,1.03037828748581,0.0314806054324942,0.0452150711663296,0.834271172637502,1.30355053615072,1.02804004523101,1.00680226220927,1.05028285123146,1.62148658244651,2.09047025938341,0.960372858142016,1.31968135553838,0.0248966716350901,11.4632819231279,1.30081538111553,0.701961796420435,2.16996838009475,1.02058502232267,1.02944827835002,0.0949140083288228,0.13482357143721,0.593046219638015,1.67331109738951,1.00737332769922,0.957937028154446,1.08432540438742,3.47343445706659,4.43090512462139,2.12121896178664,2.75159361057887,0.0160490107863697,15.9929240203098,2.80138860572408,1.42054907275677,4.74132465000644
9,Condition 2.5-15,1,1640800404.0,2412,1.05226230662091,1.10910638448926,0.24158062841999,0.350588032749726,0.120889458372795,2.66203080320534,1.01685854790825,0.883166606852412,1.17237329209018,6.72334143486469,9.33525611763573,4.71149188481309,6.47773808913867,0.102975782248603,50.9215878221827,4.81403346759036,2.19701270261553,9.232132454828,1.03018665876656,1.03114067634656,0.0287019692297147,0.0443549114544569,0.736077230311682,1.30847503383719,1.02953808439745,1.01147395398593,1.0477647936968,1.47806145104085,1.95770193227199,0.907497665671684,1.28398403083888,0.011579607321488,11.1554875461115,1.14076413167489,0.616655195299351,1.95034603017748,1.03182724453122,1.04022756248564,0.0931850373906616,0.131958851826786,0.550214290932556,1.69071265458956,1.01948974874087,0.967345795859081,1.09538271749802,3.59851279358501,4.51537671119521,2.10181432882161,2.72807979692223,0.0569442405628972,17.9080587721378,3.03015966487838,1.55572326833089,4.90862377827255
9,Condition 2.5-15,1,1640800636.0,2404,1.0487681100015,1.09810988134809,0.230805737343442,0.325537779178874,0.179213208971635,2.50025131557961,1.02218501463694,0.863045687639812,1.17980769637217,7.09305328415143,10.0008060137939,4.81809427504218,7.05162457082479,0.0414108123525899,80.2856529224692,5.21445566340008,2.28046373525545,9.55645027876835,1.03144643542398,1.03235544969277,0.0305550410948847,0.0433221197875311,0.835767570988207,1.19861120034782,1.03055005941499,1.0102684786735,1.05174475077507,1.53956518890105,1.97241472213434,0.90260150152931,1.23320385068734,0.0302485827599391,8.22274188382982,1.19705279167866,0.698698579694953,1.9580248888345,1.0344166564576,1.04408434752791,0.0997812179573062,0.14178387697643,0.607617831993971,1.69943188949763,1.01678362107178,0.961827009770185,1.09759245457677,3.80337413483266,4.80328112535198,2.24769325630011,2.93418430689161,0.0864615229410245,17.3454265578478,3.14468620832454,1.63712766086217,5.24053644521743
9,Condition 2.5-15,1,1640800685.0,2438,1.04614500311,1.09200408457595,0.218900353979121,0.313199279294662,0.227304413908619,2.29201317390506,1.01945205594353,0.911155181234112,1.17100700463786,6.38707561868712,8.66021403758671,4.37242434804841,5.8496678114052,0.112034141835653,43.2536754516132,4.80259089501503,2.0830892768642,9.07976021106027,1.0313223279493,1.03239735969179,0.0311264088616288,0.0471112994805217,0.695864321469864,1.30740586486149,1.02947957388534,1.01076147554585,1.05270842386067,1.61018275969374,2.26016374375818,0.980291164689932,1.58640610396489,0.0295756315207359,19.7885570646729,1.22211642638274,0.710476700808797,1.95297708206625,1.0353527757159,1.04535675764568,0.0999570044725109,0.144304961689645,0.625136449123054,1.97061385207581,1.01751707998353,0.962237813827057,1.09289945244592,3.75685283667411,4.81047480518278,2.19624335135797,3.00506741469282,0.0393296706122614,20.3654339727903,3.09203246521209,1.63053689799062,4.93467900646264
9,Condition 2.5-15,1,1640800708.0,2350,1.0425546481936,1.08504195143685,0.208543551145564,0.300723003109383,0.344331051325707,2.6877653570433,1.01756712814326,0.89588745792511,1.14526375153985,6.16442897979153,8.52471385723707,4.24014546647178,5.88942507365475,0.101727375610753,56.4273346513756,4.61197382513273,1.98082417466811,8.68961581813192,1.03030394952122,1.03101157163515,0.0263000127296575,0.0382001754635604,0.791005987659239,1.2516973066566,1.02817337357411,1.01168696789997,1.04873580350743,1.35339530574642,1.75478603313793,0.78371610729106,1.11719582538069,0.040960110691788,9.07196116754361,1.05580512229017,0.606035352045636,1.72818001712168,1.03008039450333,1.03731146687677,0.0864308906907372,0.122294007843742,0.617268994977616,1.60054674041489,1.01421804880369,0.963774382677543,1.08442147234869,3.32830706017867,4.1987093731049,2.02522772138238,2.56014116287162,0.039157979563229,17.9632111762802,2.67169150382755,1.36407988786911,4.70989562193585
9,Condition 2.5-15,1,1640800876.0,2435,1.06335158012766,1.12363312603408,0.246779184942498,0.36316522798093,0.0663059269413915,2.69359856951477,1.00284193187428,0.917849104515057,1.16791560797498,7.43623950342797,10.3924196500695,5.67091336647964,7.26129400834458,0.0314010927826962,36.6854875406288,5.22694045155483,1.8115891694395,10.8338372888181,1.03133876518304,1.03247803595852,0.0318742110450245,0.0484996099815444,0.742375479984019,1.28488604316457,1.02885162300554,1.01073805873768,1.04968417645637,1.65212514113753,2.29040110149917,1.1262420214417,1.58664867268876,0.0322721564230164,12.128940961302,1.18237847264187,0.553772191860373,2.20652100293985,1.04115860488862,1.0555476345967,0.118373909060345,0.173729569808735,0.4689748035068,2.176976419589,1.01113664846297,0.967075516873928,1.11043824714447,4.38132111249654,5.90951750500462,2.97588510926461,3.96647025073126,0.036828936922889,27.5140661635371,3.42498890433342,1.37161312618845,6.14021139916874
9,Condition 2.5-15,1,1640800900.0,2357,1.04723541333462,1.1020280234039,0.234946709469218,0.343240058910056,0.205945408522947,2.7470051400054,1.0049202712969,0.882854215435127,1.15036522542794,6.70239634525628,9.66013639692927,4.90256923705819,6.95820873552501,0.0620367870681182,50.4943892575756,4.64299817914144,1.96900156835706,8.91144653758174,1.03157235388623,1.0325998217804,0.0314778670520367,0.0460626837938426,0.792379393420425,1.24226562397174,1.02876691653746,1.01094928093624,1.05104227711298,1.51003662250018,1.99032055583796,0.937970031531483,1.29687284817013,0.0319138581308643,11.6647302197611,1.18117596154344,0.591003542827108,2.02518086655198,1.0351168767397,1.04496509623224,0.100210239296105,0.143156553109134,0.578132234694917,1.70328094237256,1.00910858340284,0.963323351968112,1.09559599439499,3.64258879536689,4.62324151291849,2.22911200760871,2.847692215496,0.0564569851703126,17.4762331768691,2.94331262237163,1.52830523037938,5.16001835423077
9,Condition 2.5-5,0,1635630228.0,6223,1.03426834191436,1.06799354307039,0.124590738700978,0.266290442704566,0.0460485852520465,3.56015510295219,1.00915284313939,1.001984240716,1.02668080775656,3.125263665766,6.66043511545495,3.85508989438605,5.88214959081284,0.0059513478377304,66.6561717257633,0.323833365579028,0.139672309232193,3.71542065245699,1.02038988027636,1.02075947167861,0.0121100627931116,0.027468390869605,0.784498557016489,1.37243458620418,1.02008912203403,1.0165694974922,1.02407359429569,0.713404426677581,1.29729388152802,0.723104734713214,1.08361167342953,0.0099356733175257,10.4810194319561,0.229869326883437,0.104469006868588,0.885820988963692,1.02980960158487,1.03699997825509,0.0648696010926394,0.121916068946511,0.250300404401805,1.99624287334554,1.00921116348891,1.00327587494688,1.02785141712622,2.01527903227034,3.86805406548695,2.25524832232741,3.30185476432563,0.006114137372932,32.723351939739,0.384519793100199,0.163811181689475,2.6617730847279
9,Condition 2.5-5,0,1635630415.0,7124,1.02895150133352,1.05106336120809,0.0991735470318151,0.214474833366367,0.201666451212585,2.79839180708001,1.00934323379112,0.998133781212519,1.02630896698937,2.27838793419247,4.79385012827035,2.66961585679004,4.21810921623879,0.0054877423555287,45.0431790021708,0.443387016501421,0.206822951072548,2.62266775794625,1.0209571221636,1.02122118688589,0.0109186582512579,0.0232237584370975,0.855069977567969,1.40278446779064,1.02070530996958,1.01628795957081,1.02552422516359,0.595194938845816,1.03658600765699,0.52428742554657,0.848737101132944,0.0029230582595736,11.439715099439,0.286082653254803,0.14615413285412,0.670463653105123,1.02456444233264,1.02888879347028,0.0493697795117894,0.0942395855328835,0.519596490232636,1.7784035854094,1.00960277251381,1.00192344109497,1.02465016434268,1.59023229406364,2.92624197870996,1.65569927208504,2.45660347030164,0.0088526999098023,30.8039989516975,0.510275044323816,0.239462083640651,1.99797745361995
9,Condition 2.5-5,0,1635630481.0,6018,1.03175200648263,1.06380004900301,0.12333896177373,0.259170798530063,0.0723056387967101,3.32574249865502,1.00972241714366,0.996903034602364,1.03121829085913,2.98063438187434,5.90252821054644,3.55106945648213,5.09509297223423,0.0080336536053044,42.2029796987426,0.474332401059924,0.178004610760516,3.88360226487795,1.02088777924103,1.02128092140189,0.0133992645557976,0.028337184902531,0.797894179746361,1.32250330644581,1.02038163848531,1.01569353694162,1.02590596515504,0.684188121937232,1.1231969079772,0.612266622752452,0.89083657264626,0.005444325044513,7.97423503178648,0.330880357248505,0.13288912375374,0.855760690060103,1.02898023729972,1.03632487700647,0.0655981789779752,0.123172411520892,0.430488136955796,2.05580479089703,1.00998612578874,1.0004164360828,1.02632374588329,1.94614114456615,3.57345339120292,2.09633261886914,2.99726488992795,0.0132123778087777,32.1812615100659,0.492733489122628,0.202846973658009,2.66885951561292
9,Condition 2.5-5,0,1635630541.0,6015,1.03696834791223,1.06874048196451,0.127106460713298,0.258677381573868,0.0765179014708073,3.15663675039223,1.00943013301172,0.99760215809957,1.0284664313175,2.71088219299263,5.40507334358252,3.20255205295331,4.67649142294285,0.0060627638816735,37.6344378605136,0.464831904313791,0.169458931171595,3.38289289826722,1.02107645802942,1.02156345725208,0.0147874669031998,0.0315425024207887,0.766390335933011,1.36110523360728,1.02057829645043,1.01579593187278,1.02585586748651,0.681333174850641,1.20337305183598,0.634657560502245,0.991995682538314,0.0045291189145575,13.2740843446351,0.293941459665716,0.123583291284874,0.846174832060561,1.028359097464,1.03388931812095,0.0599176674165061,0.106801615831672,0.501076854812477,1.76942568264015,1.00897277919643,1.00028928145408,1.02915595639297,1.83002802840327,3.30119441003763,1.94283069275391,2.74775133063781,0.0032447996728659,26.3552420013701,0.4864250341397,0.201381098650273,2.50099296509192
9,Condition 2.5-5,0,1635630601.0,5975,1.03049792863615,1.05840516762482,0.114310904086127,0.241464854868628,0.069467631398735,3.144181864974,1.00896844394505,0.994269804992206,1.03213355240236,2.8742263244905,5.89279475737252,3.36248790721097,5.14473358570813,0.0119021859976409,41.1603863258336,0.64685441134328,0.254882865030095,3.06239253181825,1.02111390656349,1.021663855789,0.0156618930328482,0.0335203236937757,0.733356408973241,1.37969166424011,1.02059628478126,1.01431207444357,1.02757950353762,0.755065850691127,1.1770381397209,0.604271000043833,0.90301209299938,0.0053168798986066,8.30355279744077,0.461842372499419,0.177793383047125,0.950432184381455,1.02772534926138,1.03412049897144,0.0612548814059678,0.114839105179978,0.255125324086639,1.9145342281709,1.00938061538194,0.99779819969977,1.03449104846304,1.9548461793312,3.43536511255377,1.93383938959386,2.82518069079463,0.0140148001064144,23.6471237658732,0.76864582462143,0.285990237461027,2.41996518153991
9,Condition 2.5-5,1,1635632258.0,6060,1.02476736015189,1.04398173587372,0.0990080280233574,0.19938977618711,0.262318905230581,2.35272891989932,1.01019906148676,0.996105928010043,1.03173151967869,2.21205131737009,4.09684321276394,2.51748128829613,3.44861075371059,0.0115142085951149,26.7766791605345,0.487227748549645,0.22236113529758,2.93132407165238,1.02198706078641,1.02238784027509,0.0141206614586415,0.0286265393477547,0.797838697486858,1.38074093197919,1.02121127172288,1.01473768933121,1.02743670468307,0.557132318679139,0.938503499349884,0.457388959001202,0.75530560239387,0.0067975212620133,13.0632390283483,0.306816270337852,0.137166843601958,0.70626618474869,1.0240466309572,1.02842682925005,0.0510975478707314,0.0948247042149785,0.611115015018122,1.70988767699783,1.00904156567949,0.998757713036526,1.02588123894938,1.43574921976887,2.41004170216736,1.4187263903525,1.93585735340518,0.0115878936018088,17.8149000323085,0.498371273187834,0.22833419462731,1.9598334224146
9,Condition 2.5-5,1,1635632318.0,5931,1.04408928861496,1.07757267645766,0.138514064834269,0.266556579892773,0.163160876581433,3.02839805289351,1.01169765957319,0.992006948521344,1.04656953386981,3.3057229623413,6.21715921922834,3.55247278509881,5.26592258451229,0.0059253746543184,55.5357353067631,0.850284299740779,0.332456104214731,4.21192150903724,1.02271128804064,1.02330142605035,0.0199019173507132,0.0347510213481603,0.838918852852724,1.27484635900075,1.02169986409363,1.0126627312091,1.03135801121172,0.835944248570117,1.26007874999586,0.67808462063076,0.942945178529169,0.0077396240483229,6.88820093721032,0.481080402142448,0.207276568561033,1.0920780956596,1.03072132413942,1.03802377642632,0.070174905082061,0.122920543159716,0.396908075935789,2.09956868537423,1.01037515564848,0.995305331925086,1.03924687063625,2.2203022366732,3.79094761759928,2.1584972861333,3.07296831277384,0.0198509249323337,25.1701024677936,0.80943813264791,0.320820575007545,3.0294424053486
9,Condition 2.5-5,1,1635632462.0,5980,1.03045359214581,1.05576196838852,0.115647299563778,0.229798953489526,0.190613121213457,3.16994112289842,1.01281162681948,0.989113051866068,1.05174119791967,2.82693786325145,5.15147072953549,2.87604222685118,4.30687536180966,0.0142465178283727,39.8663198547481,0.977585575870842,0.353480612934846,3.59289324822114,1.02265158782602,1.02336207081625,0.0200938403874783,0.0381300541502133,0.772787150220947,1.53014287873328,1.02139362094075,1.01146839373056,1.03143712794581,0.811721120096554,1.18072290822522,0.593516334852473,0.857518743847818,0.0111396647275005,8.15603391790053,0.535757907572421,0.247391819188157,1.06923988011447,1.026963091217,1.0327272352691,0.0606013660837826,0.108969433419346,0.576335827269407,1.78694638292398,1.0116207530173,0.993671751112255,1.04009260684217,1.91179714643659,3.01566102271277,1.67389477975473,2.33241354641775,0.0204528403267159,19.7312832958726,0.957488848477094,0.382865772281902,2.6005402095717
9,Condition 2.5-5,1,1635632522.0,6045,1.03426507340127,1.05989604899739,0.1187682497747,0.231698669386899,0.1983988203263,2.95912270811832,1.01282511182328,0.988592431288805,1.06021147208339,2.88887176403641,5.31578974418686,2.97456673318257,4.46266014773583,0.0165067883122571,49.7753167495308,0.99872663425823,0.305887706669847,3.65176858968186,1.0215772462508,1.02207079678288,0.0186878668296165,0.0317617767522521,0.736642790774642,1.25811486693154,1.02112446260072,1.01070569932279,1.03121451009484,0.845312799404902,1.22075412203624,0.617985529016347,0.880803757291138,0.0070587535994746,8.04159786809597,0.564662809520561,0.249416311404581,1.14187222701584,1.02749481476568,1.03237327003188,0.0582625124253977,0.100252865008119,0.464684498231036,1.6715039617424,1.01105262052667,0.99547660125826,1.04173379737517,1.98041605697211,3.18490326457571,1.71343117026174,2.49451209546131,0.0106931032019326,27.7329682667288,1.05106593117264,0.371124498594966,2.70976444070026
